VIN,SaleDate,Region,State,Plant,Brand,Model,FuelType,No_of_Cylinders,Mileage_mpg,ProductionUnits,SalesUnits,Price,Discount,Revenue,Profit,Year
KIA1410DS1744,14-03-2024,East,Assam,Chennai,Kia,Carnival,Diesel,4,28,216.7,78.3,3654699.43,43700,209437966.9,56867455.4,2024
KIA1410DS1760,01-08-2024,East,Odisha,Chakan,Kia,Niro EV,EV,0,196.3,226.6,221.4,1846064.54,7744,301484568.6,91035295.83,2024
KIA1410DS1770,30-01-2024,East,Assam,Anantapur,Kia,EV6,EV,0,183.2,272.8,120.15,2190849.02,9798,194113540.8,40484211.51,2024
KIA1410DS1771,24-05-2024,South,Tamil Nadu,Pune,Kia,EV6,EV,0,159.2,112.2,70.2,2406823.66,32042,123488646.3,31363508.69,2024
KIA1410DS02,19-08-2025,South,Tamil Nadu,Pune,Kia,Carens,Petrol,4,41.6,213.4,90.45,1614543.31,42507,105326432.8,25534517.36,2025
KIA1410DS06,09-06-2025,East,West Bengal,Pune,Kia,Niro EV,EV,0,206.9,152.9,71.55,2064840.37,11389,108832922.6,43281126.11,2025
KIA1410DS12,07-11-2025,North,Delhi,Anantapur,Kia,Sonet,Petrol,3,49,204.6,184.95,1047889.4,24601,140190510.8,41222964.42,2025
KIA1410DS14,16-02-2025,East,Odisha,Anantapur,Kia,EV6,EV,0,150.9,172.7,105.3,2223942.72,17403,172110098.2,49131952.32,2025
KIA1410DS20,21-03-2025,South,Tamil Nadu,Pune,Kia,Carens,Diesel,4,43.5,155.1,97.2,1617154.69,7343,115906441.7,26374959.68,2025
KIA1410DS24,19-10-2025,North,Punjab,Anantapur,Kia,Seltos,Petrol,4,46.1,234.3,87.75,1413402.09,11556,91119995.85,22253733.52,2025
KIA1410DS33,20-02-2025,South,Karnataka,Anantapur,Kia,Seltos,Petrol,4,42.6,167.2,159.3,1407783.23,5160,165509541.1,53467842.33,2025
KIA1410DS38,04-12-2025,West,Rajasthan,Chennai,Kia,Carnival,Diesel,4,34.6,157.3,98.55,3128964.49,40056,225490319.8,71266683.9,2025
KIA1410DS50,16-06-2025,North,Uttar Pradesh,Pune,Kia,Niro EV,EV,0,185.3,183.7,167.4,1873541.64,8024,231324187.4,61377265.12,2025
KIA1410DS51,15-04-2025,North,Haryana,Chakan,Kia,Seltos,Petrol,4,36.6,171.6,174.15,1166046.85,8978,149261881.7,59405682.26,2025
KIA1410DS52,20-07-2025,West,Rajasthan,Pune,Kia,EV5,EV,0,174.9,191.4,95.85,1620800.13,44452,111920717.2,30821021.58,2025
KIA1410DS64,14-08-2025,East,Assam,Chakan,Kia,Seltos,Petrol,4,43.8,188.1,153.9,1201127.26,47863,131472125.6,41955815.35,2025
KIA1410DS69,28-10-2025,East,Assam,Pune,Kia,EV9,EV,0,187,201.3,102.6,2530961.23,16193,191122385.5,57671539.1,2025
KIA1410DS87,11-04-2025,North,Delhi,Anantapur,Kia,EV5,EV,0,171.8,242,147.15,1791695.53,6012,194639504.8,41547491.7,2025
KIA1410DS92,06-05-2025,North,Uttar Pradesh,Pune,Kia,Niro EV,EV,0,200.1,232.1,162,1862605.11,12504,222012133.2,65598203.74,2025
KIA1410DS96,10-04-2025,West,Maharashtra,Anantapur,Kia,EV9,EV,0,170.6,163.9,198.45,2746239.68,20125,400738858,131175065.1,2025
KIA1410DS100,11-06-2025,West,Maharashtra,Chakan,Kia,Sonet,Petrol,3,41.3,200.2,98.55,1006820.71,48118,69985297.83,19897927.55,2025
KIA1410DS104,14-11-2025,East,West Bengal,Chakan,Kia,Sonet,Petrol,3,41.8,188.1,70.2,922248.94,27469,46528556.88,12692392.81,2025
KIA1410DS105,22-01-2025,South,Telangana,Pune,Kia,Sonet,Petrol,3,51.6,253,230.85,1040887.94,48066,169772551.7,51654926.97,2025
KIA1410DS111,29-05-2025,North,Haryana,Anantapur,Kia,EV5,EV,0,160.6,261.8,238.95,1740248.23,33656,302066824.7,84880241.16,2025
KIA1410DS113,28-04-2025,West,Gujarat,Pune,Kia,Sonet,Diesel,3,48.8,238.7,126.9,1028087.56,10193,95682088.64,34529108.36,2025
KIA1410DS118,27-07-2025,North,Delhi,Chennai,Kia,EV5,EV,0,171.8,247.5,241.65,1687219.57,10605,300114008,68995771.14,2025
KIA1410DS127,20-06-2025,West,Maharashtra,Chakan,Kia,Niro EV,EV,0,208.5,243.1,251.1,2159710.48,35608,395083061.3,151502303.7,2025
KIA1410DS132,18-07-2025,East,Assam,Chakan,Kia,EV5,EV,0,162.6,122.1,137.7,1611919.4,21281,162245116.8,49957011.13,2025
KIA1410DS147,29-01-2025,North,Punjab,Pune,Kia,Niro EV,EV,0,201.5,145.2,175.5,2009207.88,30558,257224484.4,66527358.06,2025
KIA1410DS177,04-06-2025,South,Telangana,Chakan,Kia,Sonet,Diesel,3,53,159.5,168.75,1047819.69,29048,127346461.3,46939762.6,2025
KIA1410DS180,13-06-2025,South,Karnataka,Pune,Kia,EV6,EV,0,170.9,116.6,140.4,2334869.35,34454,239243196.4,71653604.14,2025
KIA1410DS183,11-01-2025,East,Bihar,Chakan,Kia,EV9,EV,0,175.7,133.1,108,2750720.57,24623,218087805.6,61483565.99,2025
KIA1410DS199,06-03-2025,South,Telangana,Chakan,Kia,Seltos,Petrol,4,49.7,271.7,313.2,1219563.98,28962,276219659.4,84601562.38,2025
KIA1410DS200,25-01-2025,South,Karnataka,Chennai,Kia,Seltos,Petrol,4,39.1,253,271.35,1106401.07,47472,212844743.1,71906845.67,2025
KIA1410DS206,26-10-2025,North,Delhi,Chennai,Kia,Seltos,Diesel,4,49.4,160.6,68.85,1219112.08,13347,61494019.08,21338420.43,2025
KIA1410DS212,20-02-2025,West,Gujarat,Anantapur,Kia,Seltos,Diesel,4,40.8,260.7,292.95,1489424.17,46611,313090457.9,87988625.91,2025
KIA1410DS213,10-04-2025,North,Punjab,Pune,Kia,Sonet,Diesel,3,50.8,132,148.5,1133823.97,21003,122410306.7,43060769.28,2025
KIA1410DS214,07-11-2025,West,Rajasthan,Chakan,Kia,EV6,EV,0,152.2,202.4,67.5,2445668.06,49319,119817453,33061570.49,2025
KIA1410DS218,01-02-2025,West,Gujarat,Chakan,Kia,EV6,EV,0,186.4,146.3,110.7,2422780.79,12097,197676070.8,43225980.24,2025
KIA1410DS240,11-09-2025,North,Haryana,Pune,Kia,EV6,EV,0,166.2,167.2,132.3,2455459.94,23238,238357750.1,89524599.15,2025
KIA1410DS241,10-03-2025,North,Delhi,Chakan,Kia,Seltos,Diesel,4,37.6,126.5,122.85,1354511,46621,119017990,36130751.38,2025
KIA1410DS266,05-02-2025,East,Assam,Chennai,Kia,Carens,Petrol,4,41.5,272.8,82.35,1362065.5,32518,81102397.5,31039190.62,2025
KIA1410DS273,15-10-2025,West,Maharashtra,Chakan,Kia,Seltos,Diesel,4,37.3,205.7,109.35,1210131.97,9670,97237419.57,36509940.81,2025
KIA1410DS286,24-08-2025,North,Delhi,Pune,Kia,Sonet,Diesel,3,53.4,116.6,89.1,910367.63,21535,58662953.58,16073141.42,2025
KIA1410DS287,20-07-2025,West,Gujarat,Chennai,Kia,EV9,EV,0,165.2,200.2,238.95,2629018.76,49306,456609158.5,149246189.1,2025
KIA1410DS292,22-01-2025,East,Bihar,Chakan,Kia,Niro EV,EV,0,189.1,130.9,151.2,1984664.06,13403,220781238.7,59363506.54,2025
KIA1410DS294,18-09-2025,West,Gujarat,Chakan,Kia,EV9,EV,0,176.3,247.5,302.4,2263386.75,12714,504150696,140618852.8,2025
KIA1410DS299,22-12-2025,North,Haryana,Chennai,Kia,EV6,EV,0,188.1,195.8,230.85,2113212.96,12492,359223284.2,120625381,2025
KIA1410DS300,19-12-2025,West,Maharashtra,Chakan,Kia,EV9,EV,0,183.9,184.8,109.35,2588035.43,20589,207963160.8,64673510.27,2025
KIA1410DS310,21-04-2025,East,Odisha,Chennai,Kia,Sonet,Diesel,3,54.5,225.5,171.45,1055627.03,19666,131567050.8,47763761.6,2025
KIA1410DS315,15-12-2025,East,Bihar,Pune,Kia,Carens,Diesel,4,40.2,167.2,85.05,1716221.99,47967,105100064.4,35208199,2025
KIA1410DS337,19-06-2025,East,Odisha,Anantapur,Kia,Seltos,Diesel,4,35.6,224.4,213.3,1486871.62,14746,232595848,53991225.37,2025
KIA1410DS339,11-06-2025,North,Punjab,Pune,Kia,Carnival,Diesel,4,29.1,187,85.05,3736342.97,18659,234214090.1,90929148.85,2025
KIA1410DS341,20-07-2025,West,Gujarat,Pune,Kia,EV6,EV,0,178.5,168.3,191.7,2089480.21,17928,294160413.8,108391133.9,2025
KIA1410DS344,13-08-2025,West,Gujarat,Chakan,Kia,Seltos,Diesel,4,46,237.6,118.8,1102352.64,35647,93870096.32,24435120.07,2025
KIA1410DS346,01-06-2025,South,Andhra Pradesh,Anantapur,Kia,Carens,Diesel,4,39.7,125.4,130.95,1430665.76,10369,137768785.7,48153747.71,2025
KIA1410DS353,29-11-2025,South,Karnataka,Chakan,Kia,Carens,Petrol,4,42.3,154,118.8,1397567.12,20208,121207602.6,35198401.99,2025
KIA1410DS355,23-12-2025,North,Delhi,Anantapur,Kia,Carens,Petrol,4,38.6,206.8,144.45,1439494.47,20784,151802020.3,55350157.25,2025
KIA1410DS363,16-12-2025,North,Delhi,Chennai,Kia,EV5,EV,0,162.7,171.6,135,1551614.19,22339,152927519,59459818.7,2025
KIA1410DS364,08-06-2025,East,Bihar,Anantapur,Kia,Carens,Diesel,4,42.5,257.4,309.15,1599550.09,25923,360360603.6,133593117.5,2025
KIA1410DS371,13-12-2025,South,Tamil Nadu,Anantapur,Kia,EV9,EV,0,163.4,151.8,75.6,2388130.28,18698,132688207.7,38160695.69,2025
KIA1410DS379,01-08-2025,West,Maharashtra,Anantapur,Kia,Niro EV,EV,0,188.2,148.5,135,1944863.99,41365,190349899,70241212.29,2025
KIA1410DS381,20-02-2025,West,Madhya Pradesh,Chakan,Kia,EV9,EV,0,169.1,227.7,143.1,2322318.58,34359,242523715.5,77220334.11,2025
KIA1410DS389,05-12-2025,East,Odisha,Chennai,Kia,EV9,EV,0,163,172.7,118.8,2341945.81,5230,205630991.3,56612826.58,2025
KIA1410DS394,16-05-2025,North,Haryana,Pune,Kia,EV9,EV,0,179.6,223.3,170.1,2643062.74,12507,331450023.2,88580926.3,2025
KIA1410DS397,10-08-2025,South,Karnataka,Anantapur,Kia,EV9,EV,0,170.5,184.8,108,2255392.93,5496,179991754.4,58989894.27,2025
KIA1410DS398,30-12-2025,West,Madhya Pradesh,Anantapur,Kia,Seltos,Petrol,4,48,125.4,129.6,1484901.03,40994,138615074.9,51394927.52,2025
KIA1410DS401,20-01-2025,South,Andhra Pradesh,Chennai,Kia,Sonet,Diesel,3,48.9,138.6,113.4,934359.78,45478,74666069.52,22181581.68,2025
KIA1410DS418,15-10-2025,West,Rajasthan,Chennai,Kia,Carens,Petrol,4,44.7,232.1,98.55,1516462.95,11991,109826452.4,37061639.69,2025
KIA1410DS423,30-06-2025,North,Punjab,Anantapur,Kia,Carens,Diesel,4,44.1,162.8,182.25,1507725.7,25732,200069149.5,57202170.61,2025
KIA1410DS431,06-05-2025,West,Maharashtra,Pune,Kia,Seltos,Diesel,4,49.5,161.7,99.9,1121665.2,40587,79999786.8,21536351.22,2025
KIA1410DS435,03-10-2025,South,Telangana,Anantapur,Kia,Niro EV,EV,0,201.2,256.3,112.05,1933970.72,15122,159264443.8,37672476.31,2025
KIA1410DS448,02-10-2025,West,Gujarat,Pune,Kia,EV9,EV,0,168.6,255.2,301.05,2504000.48,8513,556493708,158441785.5,2025
KIA1410DS452,26-11-2025,West,Madhya Pradesh,Pune,Kia,Niro EV,EV,0,191.3,122.1,130.95,1901219.19,16397,182827752.4,61278637.96,2025
KIA1410DS454,04-03-2025,East,West Bengal,Chennai,Kia,EV5,EV,0,170.3,144.1,151.2,1551718.01,38448,169486241.1,41492809.67,2025
KIA1410DS455,03-04-2025,South,Telangana,Chennai,Kia,EV9,EV,0,189.1,151.8,90.45,2489446.47,5782,166405519.5,52435824.65,2025
KIA1410DS469,17-02-2025,East,West Bengal,Anantapur,Kia,Seltos,Petrol,4,38.2,267.3,81,1221474.66,38194,70996839.6,21648910.03,2025
KIA1410DS470,23-04-2025,East,Odisha,Chakan,Kia,Sonet,Diesel,3,42.3,141.9,90.45,907589.24,34984,58464551.08,15873829.54,2025
KIA1410DS479,27-05-2025,East,West Bengal,Chakan,Kia,EV5,EV,0,164.8,110,117.45,1735627.55,24609,148858613.9,33896241.77,2025
KIA1410DS486,21-08-2025,West,Rajasthan,Chennai,Kia,Seltos,Petrol,4,35.6,260.7,241.65,1263740.01,24209,221876050.8,56396738.16,2025
KIA1410DS500,22-05-2025,North,Haryana,Chennai,Kia,Niro EV,EV,0,200.6,249.7,270,2011356.75,19633,398344750,142879886.9,2025
KIA1410DS507,25-10-2025,East,Bihar,Pune,Kia,Niro EV,EV,0,181.8,265.1,129.6,1890169.62,9709,180524219.5,63757652.44,2025
KIA1410DS526,03-05-2025,West,Gujarat,Chennai,Kia,Carens,Petrol,4,43.8,232.1,182.25,1399858.77,36648,184033454,40430613.51,2025
KIA1410DS528,09-05-2025,East,Bihar,Anantapur,Kia,EV6,EV,0,177.9,213.4,251.1,2032336.87,11425,375889607.8,89465720.12,2025
KIA1410DS533,14-01-2025,East,West Bengal,Chennai,Kia,EV5,EV,0,174,113.3,85.05,1520050.18,44493,92960102.34,25508156.1,2025
KIA1410DS537,24-07-2025,East,West Bengal,Chennai,Kia,EV9,EV,0,181.5,215.6,116.1,2777822.43,23733,236851691,56015012.35,2025
KIA1410DS538,02-02-2025,West,Maharashtra,Anantapur,Kia,EV5,EV,0,167.3,158.4,114.75,1736652.7,43926,143881769.5,56509309.11,2025
KIA1410DS539,12-02-2025,East,Assam,Pune,Kia,Carnival,Diesel,4,34.4,113.3,99.9,3084146.22,5968,227785188.3,72499483.73,2025
KIA1410DS554,06-11-2025,South,Andhra Pradesh,Pune,Kia,Niro EV,EV,0,183.6,126.5,103.95,1998366.43,43844,150498227.1,42493535.62,2025
KIA1410DS555,19-04-2025,East,Odisha,Chennai,Kia,Sonet,Petrol,3,45,194.7,83.7,1034086.95,5449,63775552.9,21501841.68,2025
KIA1410DS560,29-01-2025,East,Odisha,Chennai,Kia,Seltos,Petrol,4,37.5,155.1,184.95,1273211.1,45826,168151758.7,40624748.53,2025
KIA1410DS566,30-08-2025,East,Assam,Pune,Kia,EV6,EV,0,177,260.7,279.45,2152504.4,39141,437466223.8,170776211.1,2025
KIA1410DS572,24-11-2025,South,Tamil Nadu,Pune,Kia,Seltos,Petrol,4,37.9,140.8,162,1176505.45,10113,139967094,45180014.44,2025
KIA1410DS575,26-06-2025,West,Maharashtra,Anantapur,Kia,EV9,EV,0,162.5,237.6,264.6,2462593.52,20975,478557229.9,120610970,2025
KIA1410DS580,28-12-2025,North,Haryana,Pune,Kia,EV9,EV,0,163.3,124.3,76.95,2308808.61,18933,130522909.8,49638813.25,2025
KIA1410DS584,21-01-2025,North,Punjab,Chennai,Kia,EV5,EV,0,168.7,113.3,95.85,1900151.49,37047,132280418.8,38933261.77,2025
KIA1410DS593,08-04-2025,North,Punjab,Pune,Kia,Sonet,Petrol,3,51.5,137.5,112.05,1194087.04,16170,97767114.32,26915255.1,2025
KIA1410DS600,05-03-2025,West,Madhya Pradesh,Anantapur,Kia,EV5,EV,0,160.3,265.1,261.9,1777940.6,42609,336654330.4,80679145.49,2025
KIA1410DS603,10-07-2025,East,Assam,Pune,Kia,Seltos,Diesel,4,45.4,198,184.95,1387533.08,18679,187533009,67402935.18,2025
KIA1410DS610,11-01-2025,East,Bihar,Anantapur,Kia,Carnival,Diesel,4,30.3,192.5,74.25,3216754.41,39085,174771817.6,69870409.35,2025
KIA1410DS622,01-03-2025,South,Andhra Pradesh,Chennai,Kia,Carens,Petrol,4,43.2,248.6,210.6,1691465.08,45308,256800504.5,51432694.45,2025
KIA1410DS641,20-12-2025,West,Rajasthan,Anantapur,Kia,Sonet,Diesel,3,53.6,246.4,117.45,991955.17,10895,85352234.79,26782442.04,2025
KIA1410DS642,18-08-2025,South,Andhra Pradesh,Pune,Kia,Carens,Diesel,4,40.6,117.7,129.6,1685525.81,23198,159583469.8,60954036.91,2025
KIA1410DS650,04-05-2025,East,Bihar,Pune,Kia,Carens,Petrol,4,38.2,262.9,89.1,1552302.17,41419,99718289.22,32393142.68,2025
KIA1410DS654,24-10-2025,South,Tamil Nadu,Chennai,Kia,Seltos,Diesel,4,46.4,229.9,229.5,1499954.91,5924,253985254.7,76851450.92,2025
KIA1410DS657,06-06-2025,North,Haryana,Anantapur,Kia,Sonet,Diesel,3,51.9,152.9,70.2,1096816.3,40740,54915967.6,13625856.62,2025
KIA1410DS672,08-05-2025,South,Telangana,Anantapur,Kia,EV5,EV,0,173.1,141.9,93.15,1580851.37,23504,107456968.5,38134557.16,2025
KIA1410DS679,01-11-2025,South,Telangana,Chennai,Kia,EV5,EV,0,170,163.9,140.4,1903530.7,45438,193241640.8,75417277.14,2025
KIA1410DS682,19-08-2025,East,Bihar,Pune,Kia,Niro EV,EV,0,188.2,226.6,72.9,1855452.4,40829,97989663.6,25380259.86,2025
KIA1410DS698,07-09-2025,North,Uttar Pradesh,Anantapur,Kia,Seltos,Diesel,4,36.6,268.4,244.35,1153261.97,8368,207225808.6,67680971.08,2025
KIA1410DS700,09-04-2025,East,West Bengal,Pune,Kia,EV6,EV,0,192.3,116.6,143.1,2001582.45,49579,206912365.7,59651877.09,2025
KIA1410DS704,03-10-2025,North,Punjab,Anantapur,Kia,EV5,EV,0,173.7,255.2,126.9,1747671.42,28082,161641405.5,40179131.53,2025
KIA1410DS705,28-06-2025,West,Rajasthan,Pune,Kia,Niro EV,EV,0,208.9,126.5,81,1883157.69,47035,110167361.4,41594044.88,2025
KIA1410DS710,27-05-2025,North,Haryana,Pune,Kia,Seltos,Petrol,4,41.3,235.4,74.25,1247970.73,33531,66794185.15,22383098.83,2025
KIA1410DS711,04-01-2025,South,Andhra Pradesh,Pune,Kia,Niro EV,EV,0,203,187,83.7,1846083.74,22066,113089099.9,31977553.59,2025
KIA1410DS715,26-11-2025,East,Assam,Chakan,Kia,EV9,EV,0,168.3,253,295.65,2654973.11,36355,573477366.1,215324014.2,2025
KIA1410DS722,27-04-2025,East,West Bengal,Chennai,Kia,Carens,Diesel,4,43.1,253,186.3,1667734.91,5698,229361093.6,73613605.76,2025
KIA1410DS724,09-04-2025,South,Telangana,Chakan,Kia,Niro EV,EV,0,199.2,236.5,145.8,2030474.58,30380,216010214.6,65349221.53,2025
KIA1410DS745,03-04-2025,South,Andhra Pradesh,Anantapur,Kia,Sonet,Diesel,3,42.7,177.1,171.45,928596.15,16020,115897171.1,25233794.68,2025
KIA1410DS777,14-12-2025,East,Assam,Anantapur,Kia,EV6,EV,0,172.6,145.2,151.2,2328965.97,9496,259780636.6,87135289.12,2025
KIA1410DS779,29-03-2025,West,Maharashtra,Chakan,Kia,EV9,EV,0,163.2,237.6,86.4,2684201.77,19039,170570417.3,59949548.04,2025
KIA1410DS783,16-01-2025,West,Madhya Pradesh,Anantapur,Kia,EV9,EV,0,188,201.3,124.2,2538247.25,20091,231670375,81339416.32,2025
KIA1410DS786,03-05-2025,West,Gujarat,Chennai,Kia,Niro EV,EV,0,183.4,189.2,211.95,2028755.48,34425,313109885.4,113957646.5,2025
KIA1410DS801,05-11-2025,North,Haryana,Chakan,Kia,Niro EV,EV,0,207,254.1,102.6,1988755.25,40609,148059115,56488543.15,2025
KIA1410DS816,01-07-2025,North,Delhi,Pune,Kia,Seltos,Petrol,4,35.7,146.3,85.05,1339349.53,6963,83940351.39,28108661.68,2025
KIA1410DS822,16-07-2025,West,Madhya Pradesh,Anantapur,Kia,EV6,EV,0,172.3,127.6,145.8,2426899.05,6937,261355901.4,94788408.21,2025
KIA1410DS828,28-11-2025,West,Rajasthan,Pune,Kia,Seltos,Diesel,4,45.2,222.2,72.9,1309573.04,10673,70140602.16,18058454.95,2025
KIA1410DS834,18-03-2025,East,Bihar,Chennai,Kia,EV9,EV,0,160.6,267.3,216,2725509.32,40345,429626291.2,109796349.1,2025
KIA1410DS837,01-11-2025,South,Tamil Nadu,Chakan,Kia,EV9,EV,0,182.3,181.5,93.15,2285904.89,15730,156642067.4,37224416.93,2025
KIA1410DS855,22-05-2025,North,Delhi,Chakan,Kia,Carnival,Diesel,4,30,265.1,221.4,3516455.44,34483,571043480.2,205288805.8,2025
KIA1410DS857,06-08-2025,North,Haryana,Anantapur,Kia,Sonet,Diesel,3,40.5,228.8,157.95,972407.04,21348,111273907.7,37833480.35,2025
KIA1410DS860,04-11-2025,East,West Bengal,Chennai,Kia,Sonet,Petrol,3,46.8,272.8,148.5,1183067.56,25439,127339141.6,34052485.22,2025
KIA1410DS881,01-05-2025,North,Uttar Pradesh,Pune,Kia,Niro EV,EV,0,191.4,251.9,156.6,2143562.45,46635,243243584.2,83352395.14,2025
KIA1410DS894,01-03-2025,East,Bihar,Chennai,Kia,Carnival,Diesel,4,31.1,202.4,160.65,3221927.23,28033,380073413.4,143703663,2025
KIA1410DS907,08-09-2025,North,Punjab,Chakan,Kia,EV9,EV,0,170.6,135.3,163.35,2346674.42,15825,282032779.8,76645782.61,2025
KIA1410DS910,05-03-2025,North,Punjab,Chakan,Kia,Seltos,Petrol,4,45.6,245.3,71.55,1256603.55,44692,64231312.15,16694173.21,2025
KIA1410DS917,23-07-2025,East,Assam,Anantapur,Kia,Seltos,Petrol,4,45,151.8,128.25,1461697.08,6132,138278682.6,38544282.71,2025
KIA1410DS919,27-10-2025,West,Gujarat,Chennai,Kia,EV5,EV,0,164.7,191.4,233.55,1982347.36,8390,341494623.3,113620034.3,2025
KIA1410DS924,22-08-2025,East,Assam,Pune,Kia,Carens,Petrol,4,41.7,223.3,256.5,1610673.83,14966,303184487.7,110534026.3,2025
KIA1410DS928,16-02-2025,West,Maharashtra,Pune,Kia,EV9,EV,0,165.7,145.2,106.65,2747373.51,9933,216257800.3,83357216.97,2025
KIA1410DS932,16-08-2025,South,Tamil Nadu,Pune,Kia,Sonet,Diesel,3,43.4,156.2,130.95,1168321.58,27375,110671818.3,29656578.92,2025
KIA1410DS936,04-03-2025,South,Andhra Pradesh,Pune,Kia,Carens,Diesel,4,38.9,171.6,210.6,1591654.58,42850,241613514.5,79078372.48,2025
KIA1410DS938,28-06-2025,East,West Bengal,Chennai,Kia,Carens,Petrol,4,38.4,271.7,195.75,1454725.3,24968,207314808.5,56093242.28,2025
KIA1410DS939,29-01-2025,West,Madhya Pradesh,Chakan,Kia,Sonet,Petrol,3,52.3,199.1,101.25,1110710.76,14854,82189257,30959626.36,2025
KIA1410DS944,11-09-2025,East,Assam,Chennai,Kia,Sonet,Diesel,3,40.7,134.2,95.85,1018093.96,32320,69989951.16,14320145.24,2025
KIA1410DS951,16-08-2025,West,Madhya Pradesh,Pune,Kia,EV6,EV,0,194.5,275,332.1,2250290.66,9382,551263530.4,120211591.4,2025
KIA1410DS952,03-05-2025,West,Madhya Pradesh,Chennai,Kia,Carens,Petrol,4,43.4,158.4,144.45,1552227.82,26891,163211039.7,52978523.53,2025
KIA1410DS964,18-12-2025,North,Delhi,Anantapur,Kia,Sonet,Petrol,3,41.2,261.8,97.2,923332.16,41781,63471683.52,21360118.34,2025
KIA1410DS988,20-01-2025,South,Telangana,Pune,Kia,EV9,EV,0,177.4,171.6,140.4,2321189.95,20725,239248354.8,88658054.62,2025
KIA1410DS991,08-02-2025,North,Uttar Pradesh,Chakan,Kia,EV5,EV,0,162.5,244.2,274.05,1829231.37,15041,368280645.1,138419299.7,2025
KIA1410DS995,13-02-2025,West,Gujarat,Pune,Kia,Seltos,Diesel,4,43.7,139.7,125.55,1153836.2,24165,105059421.6,40877309.14,2025
KIA1410DS996,19-03-2025,South,Tamil Nadu,Chennai,Kia,EV6,EV,0,158,152.9,98.55,2414597.04,31467,173968492.9,56214799.64,2025
KIA1410DS1011,04-10-2025,East,Odisha,Chennai,Kia,Carens,Diesel,4,38.6,166.1,195.75,1471114.83,14857,211157385.4,50407197.05,2025
KIA1410DS1013,27-06-2025,East,Odisha,Anantapur,Kia,EV5,EV,0,168.3,167.2,70.2,1951807.92,11748,100883115.8,35726439,2025
KIA1410DS1015,24-01-2025,West,Rajasthan,Anantapur,Kia,Carnival,Diesel,4,31,188.1,159.3,3615857.45,33671,422698001.1,126891675.5,2025
KIA1410DS1018,05-09-2025,East,Bihar,Anantapur,Kia,EV6,EV,0,170.6,249.7,136.35,2145672.28,38559,212818441.3,52913505.19,2025
KIA1410DS1019,20-02-2025,South,Tamil Nadu,Anantapur,Kia,EV5,EV,0,170.5,246.4,164.7,1994463.29,43301,238041799.4,91913390.44,2025
KIA1410DS1035,09-07-2025,North,Delhi,Pune,Kia,EV6,EV,0,188.1,115.5,121.5,2102392.65,29361,186572848.5,41107123.9,2025
KIA1410DS1042,11-05-2025,West,Maharashtra,Chakan,Kia,EV5,EV,0,171.7,213.4,194.4,1686430.09,35145,237785053,66860659.86,2025
KIA1410DS1046,25-12-2025,West,Madhya Pradesh,Anantapur,Kia,Carens,Petrol,4,40.3,209,182.25,1574911.45,27080,208957245.8,43003605.27,2025
KIA1410DS1047,17-02-2025,West,Maharashtra,Anantapur,Kia,EV6,EV,0,152.1,140.8,143.1,2154558.55,5353,227815788.3,50337177.33,2025
KIA1410DS1050,19-05-2025,East,West Bengal,Anantapur,Kia,Carnival,Diesel,4,35,173.8,140.4,3976727.05,20621,411435029.2,161340184.1,2025
KIA1410DS1056,14-08-2025,South,Tamil Nadu,Pune,Kia,Sonet,Petrol,3,53.7,113.3,91.8,1145995.32,34727,75566245.76,22465260.57,2025
KIA1410DS1057,03-09-2025,North,Punjab,Chennai,Kia,Seltos,Diesel,4,39.7,231,220.05,1257834.47,40525,198421443.6,46475296.84,2025
KIA1410DS1064,22-01-2025,South,Andhra Pradesh,Anantapur,Kia,EV6,EV,0,195,140.8,113.4,2101445.81,49983,172322876,59341667.74,2025
KIA1410DS1066,20-09-2025,North,Haryana,Pune,Kia,EV6,EV,0,165.2,222.2,70.2,2066951.93,17772,106557356.4,24514138.37,2025
KIA1410DS1072,12-09-2025,North,Uttar Pradesh,Anantapur,Kia,Niro EV,EV,0,206.6,238.7,91.8,2159419.55,49494,143474937.4,40749812.11,2025
KIA1410DS1077,30-01-2025,West,Madhya Pradesh,Anantapur,Kia,EV5,EV,0,161.4,165,112.05,1901896.85,33135,155107233.6,61127294.79,2025
KIA1410DS1079,07-04-2025,South,Tamil Nadu,Anantapur,Kia,Sonet,Diesel,3,52.7,269.5,176.85,1047662.35,26370,133789297.9,49492094.91,2025
KIA1410DS1084,03-12-2025,West,Gujarat,Pune,Kia,EV6,EV,0,165.3,259.6,313.2,2028027.45,6159,469073480.4,112813704.2,2025
KIA1410DS1086,10-02-2025,South,Telangana,Chennai,Kia,Sonet,Diesel,3,44,147.4,101.25,1138116.39,23325,83609354.25,20351137.4,2025
KIA1410DS1089,24-08-2025,South,Telangana,Chennai,Kia,Niro EV,EV,0,194,199.1,108,2142240.3,28286,169116344,41449209.12,2025
KIA1410DS1090,08-06-2025,South,Andhra Pradesh,Pune,Kia,Carnival,Diesel,4,30.8,148.5,97.2,3038040.49,33590,216320435.3,59273986.66,2025
KIA1410DS1094,15-11-2025,East,Odisha,Pune,Kia,EV6,EV,0,163.3,235.4,87.75,2461344.91,36493,157615374.2,39550613.74,2025
KIA1410DS1095,20-01-2025,West,Madhya Pradesh,Pune,Kia,Seltos,Petrol,4,40.5,181.5,195.75,1319444.69,22544,188050600,65787122.65,2025
