VIN,SaleDate,Region,State,Plant,Brand,Model,FuelType,No_of_Cylinders,Mileage_mpg,ProductionUnits,SalesUnits,Price,Discount,Revenue,Profit,Year
HND1410SD1591,13-12-2024,East,West Bengal,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,49.1,484,242,11.61,10000,131214000,33754326,2024
HND1410SD1592,17-12-2024,East,West Bengal,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,49.1,484,242,11.61,10000,131214000,33754326,2024
HND1410SD1593,18-12-2024,West,Goa,Tapukara,Honda,City,Hybrid,4,58.7,454,1362,15.91,20000,158671000,32391666,2024
HND1410SD1594,22-12-2024,West,Maharashtra,Tapukara,Honda,Amaze,Diesel,4,55,252,756,10.38,0,58128000,14912501.5,2024
HND1410SD1595,27-12-2024,West,Goa,Tapukara,Honda,City,Hybrid,4,58.7,454,226,15.91,20000,158671000,32391666,2024
HND1410SD1596,28-12-2024,West,Maharashtra,Tapukara,Honda,Amaze,Diesel,4,55,252,126,10.38,0,58128000,14912501.5,2024
HND1410SD1597,29-12-2024,West,Goa,Tapukara,Honda,City,Hybrid,4,58.7,454,226,15.91,20000,158671000,32391666,2024
HND1410SD1598,01-04-2025,West,Maharashtra,Tapukara,Honda,Amaze,Diesel,4,55,252,126,10.38,0,58128000,14912501.5,2025
HND1410SD1599,01-11-2025,South,Tamil Nadu,Tapukara,Honda,Amaze 2 Gen,Petrol,4,40.8,198,594,10.9,30000,50880000,10748269,2025
HND1410SD1600,14-01-2025,South,Tamil Nadu,Tapukara,Honda,Amaze 2 Gen,Petrol,4,40.8,198,98,10.9,30000,50880000,10748269,2025
HND1410SD1601,16-01-2025,South,Tamil Nadu,Tapukara,Honda,Amaze 2 Gen,Petrol,4,40.8,198,98,10.9,30000,50880000,10748269,2025
HND1410SD1602,17-01-2025,East,Odisha,Greater Noida,Honda,City eHEV,Petrol,4,38.9,166,498,8.83,20000,32362500,6871872.5,2025
HND1410SD1603,19-01-2025,East,Jharkhand,Greater Noida,Honda,City,Petrol,4,43.4,296,888,16.12,35000,110390000,29335736,2025
HND1410SD1604,21-01-2025,East,Odisha,Greater Noida,Honda,City eHEV,Petrol,4,38.9,166,82,8.83,20000,32362500,6871872.5,2025
HND1410SD1605,25-01-2025,East,Jharkhand,Greater Noida,Honda,City,Petrol,4,43.4,296,148,16.12,35000,110390000,29335736,2025
HND1410SD1606,27-01-2025,East,Odisha,Greater Noida,Honda,City eHEV,Petrol,4,38.9,166,82,8.83,20000,32362500,6871872.5,2025
HND1410SD1607,29-01-2025,East,Jharkhand,Greater Noida,Honda,City,Petrol,4,43.4,296,148,16.12,35000,110390000,29335736,2025
HND1410SD1608,30-01-2025,West,Goa,Greater Noida,Honda,Amaze,Petrol,4,39.8,368,1104,7.9,35000,66817500,19129018.5,2025
HND1410SD1609,02-01-2025,West,Goa,Greater Noida,Honda,Amaze,Petrol,4,39.8,368,184,7.9,35000,66817500,19129018.5,2025
HND1410SD1610,02-04-2025,West,Goa,Greater Noida,Honda,Amaze,Petrol,4,39.8,368,184,7.9,35000,66817500,19129018.5,2025
HND1410SD1611,02-05-2025,North,Punjab,Tapukara,Honda,City,Hybrid,4,55.4,352,1056,13.33,5000,108896000,29686732,2025
HND1410SD1612,13-02-2025,North,Punjab,Tapukara,Honda,City,Hybrid,4,55.4,352,176,13.33,5000,108896000,29686732,2025
HND1410SD1613,18-02-2025,North,Punjab,Tapukara,Honda,City,Hybrid,4,55.4,352,176,13.33,5000,108896000,29686732,2025
HND1410SD1614,19-02-2025,South,Kerala,Tapukara,Honda,City,Hybrid,4,60.3,376,1128,12.84,35000,106165000,26202018,2025
HND1410SD1615,19-02-2025,South,Kerala,Tapukara,Honda,City,Hybrid,4,60.3,376,188,12.84,35000,106165000,26202018,2025
HND1410SD1616,21-02-2025,South,Kerala,Tapukara,Honda,City,Hybrid,4,60.3,376,188,12.84,35000,106165000,26202018,2025
HND1410SD1617,21-02-2025,South,Karnataka,Greater Noida,Honda,City eHEV,Petrol,4,45.5,308,924,8.22,15000,60121500,14489834,2025
HND1410SD1618,23-02-2025,North,Delhi,Tapukara,Honda,Amaze,Diesel,4,51.7,484,1452,11.19,35000,118698000,31027562.5,2025
HND1410SD1619,03-05-2025,North,Haryana,Greater Noida,Honda,Amaze 2 Gen,Petrol,4,42.5,304,912,11.76,25000,76541500,17533849,2025
HND1410SD1620,03-06-2025,South,Karnataka,Greater Noida,Honda,City eHEV,Petrol,4,45.5,308,154,8.22,15000,60121500,14489834,2025
HND1410SD1621,03-07-2025,North,Delhi,Tapukara,Honda,Amaze,Diesel,4,51.7,484,242,11.19,35000,118698000,31027562.5,2025
HND1410SD1622,03-07-2025,North,Haryana,Greater Noida,Honda,Amaze 2 Gen,Petrol,4,42.5,304,152,11.76,25000,76541500,17533849,2025
HND1410SD1623,03-12-2025,South,Karnataka,Greater Noida,Honda,City eHEV,Petrol,4,45.5,308,154,8.22,15000,60121500,14489834,2025
HND1410SD1624,14-03-2025,North,Delhi,Tapukara,Honda,Amaze,Diesel,4,51.7,484,242,11.19,35000,118698000,31027562.5,2025
HND1410SD1625,16-03-2025,North,Haryana,Greater Noida,Honda,Amaze 2 Gen,Petrol,4,42.5,304,152,11.76,25000,76541500,17533849,2025
HND1410SD1626,16-03-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,40,318,954,12.65,10000,89732500,19536576,2025
HND1410SD1627,17-03-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,40,318,158,12.65,10000,89732500,19536576,2025
HND1410SD1628,17-03-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,40,318,158,12.65,10000,89732500,19536576,2025
HND1410SD1629,17-03-2025,West,Gujarat,Greater Noida,Honda,City eHEV,Petrol,4,38.1,184,552,9.67,0,41097500,11084543,2025
HND1410SD1630,18-03-2025,West,Gujarat,Greater Noida,Honda,City eHEV,Petrol,4,38.1,184,92,9.67,0,41097500,11084543,2025
HND1410SD1631,20-03-2025,West,Gujarat,Greater Noida,Honda,City eHEV,Petrol,4,38.1,184,92,9.67,0,41097500,11084543,2025
HND1410SD1632,23-03-2025,South,Karnataka,Tapukara,Honda,City eHEV,Petrol,4,39.6,160,480,9.97,5000,34720000,8870850,2025
HND1410SD1633,24-03-2025,South,Karnataka,Tapukara,Honda,City eHEV,Petrol,4,39.6,160,80,9.97,5000,34720000,8870850,2025
HND1410SD1634,26-03-2025,South,Karnataka,Tapukara,Honda,City eHEV,Petrol,4,39.6,160,80,9.97,5000,34720000,8870850,2025
HND1410SD1635,26-03-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,57.4,166,498,9.61,20000,34817000,8802425,2025
HND1410SD1636,04-04-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,57.4,166,82,9.61,20000,34817000,8802425,2025
HND1410SD1637,04-05-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,57.4,166,82,9.61,20000,34817000,8802425,2025
HND1410SD1638,04-07-2025,North,Haryana,Tapukara,Honda,Elevate,Petrol,4,48.1,162,486,11.47,15000,45846000,11762750,2025
HND1410SD1639,04-08-2025,North,Rajasthan,Tapukara,Honda,Amaze,Petrol,4,49.8,166,498,10.37,10000,38512500,10233629.5,2025
HND1410SD1640,04-12-2025,North,Haryana,Tapukara,Honda,Elevate,Petrol,4,48.1,162,80,11.47,15000,45846000,11762750,2025
HND1410SD1641,17-04-2025,North,Rajasthan,Tapukara,Honda,Amaze,Petrol,4,49.8,166,82,10.37,10000,38512500,10233629.5,2025
HND1410SD1642,20-04-2025,North,Haryana,Tapukara,Honda,Elevate,Petrol,4,48.1,162,80,11.47,15000,45846000,11762750,2025
HND1410SD1643,20-04-2025,North,Rajasthan,Tapukara,Honda,Amaze,Petrol,4,49.8,166,82,10.37,10000,38512500,10233629.5,2025
HND1410SD1644,21-04-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,43,380,1140,9.04,0,83620000,23664162,2025
HND1410SD1645,22-04-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,43,380,190,9.04,0,83620000,23664162,2025
HND1410SD1646,23-04-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,43,380,190,9.04,0,83620000,23664162,2025
HND1410SD1647,24-04-2025,South,Karnataka,Greater Noida,Honda,City,Petrol,4,43.3,210,630,11.42,40000,50692000,11252929,2025
HND1410SD1648,25-04-2025,South,Karnataka,Greater Noida,Honda,City,Petrol,4,43.3,210,104,11.42,40000,50692000,11252929,2025
HND1410SD1649,26-04-2025,South,Karnataka,Greater Noida,Honda,City,Petrol,4,43.3,210,104,11.42,40000,50692000,11252929,2025
HND1410SD1650,28-04-2025,North,Punjab,Tapukara,Honda,Amaze 2 Gen,Petrol,4,46.5,196,588,11.49,20000,49676000,12192254,2025
HND1410SD1651,29-04-2025,North,Punjab,Tapukara,Honda,Amaze 2 Gen,Petrol,4,46.5,196,98,11.49,20000,49676000,12192254,2025
HND1410SD1652,29-04-2025,North,Punjab,Tapukara,Honda,Amaze 2 Gen,Petrol,4,46.5,196,98,11.49,20000,49676000,12192254,2025
HND1410SD1653,30-04-2025,East,West Bengal,Tapukara,Honda,Amaze 2 Gen,Petrol,4,42,324,972,11.16,10000,80738000,16533987.5,2025
HND1410SD1654,30-04-2025,South,Tamil Nadu,Greater Noida,Honda,Elevate,Petrol,4,42.1,172,516,15.56,40000,62156000,15260287.5,2025
HND1410SD1655,05-02-2025,East,West Bengal,Tapukara,Honda,Amaze 2 Gen,Petrol,4,42,324,162,11.16,10000,80738000,16533987.5,2025
HND1410SD1656,05-12-2025,South,Tamil Nadu,Greater Noida,Honda,Elevate,Petrol,4,42.1,172,86,15.56,40000,62156000,15260287.5,2025
HND1410SD1657,14-05-2025,East,West Bengal,Tapukara,Honda,Amaze 2 Gen,Petrol,4,42,324,162,11.16,10000,80738000,16533987.5,2025
HND1410SD1658,26-05-2025,South,Tamil Nadu,Greater Noida,Honda,Elevate,Petrol,4,42.1,172,86,15.56,40000,62156000,15260287.5,2025
HND1410SD1659,27-05-2025,South,Kerala,Greater Noida,Honda,Elevate,Petrol,4,47.4,346,1038,14.13,15000,113238000,32146308,2025
HND1410SD1660,27-05-2025,North,Haryana,Greater Noida,Honda,City,Petrol,4,46.8,358,1074,13.35,25000,105455000,27848457.5,2025
HND1410SD1661,28-05-2025,South,Kerala,Greater Noida,Honda,Elevate,Petrol,4,47.4,346,172,14.13,15000,113238000,32146308,2025
HND1410SD1662,28-05-2025,North,Haryana,Greater Noida,Honda,City,Petrol,4,46.8,358,178,13.35,25000,105455000,27848457.5,2025
HND1410SD1663,29-05-2025,South,Kerala,Greater Noida,Honda,Elevate,Petrol,4,47.4,346,172,14.13,15000,113238000,32146308,2025
HND1410SD1664,31-05-2025,North,Haryana,Greater Noida,Honda,City,Petrol,4,46.8,358,178,13.35,25000,105455000,27848457.5,2025
HND1410SD1665,06-01-2025,West,Gujarat,Greater Noida,Honda,Elevate,Petrol,4,46.7,280,840,11.58,30000,77268000,17671974.5,2025
HND1410SD1666,06-03-2025,West,Gujarat,Greater Noida,Honda,Elevate,Petrol,4,46.7,280,140,11.58,30000,77268000,17671974.5,2025
HND1410SD1667,06-04-2025,West,Gujarat,Greater Noida,Honda,Elevate,Petrol,4,46.7,280,140,11.58,30000,77268000,17671974.5,2025
HND1410SD1668,06-07-2025,North,Rajasthan,Greater Noida,Honda,City,Petrol,4,45.2,396,1188,13.25,10000,112432500,28775975,2025
HND1410SD1669,06-10-2025,North,Rajasthan,Greater Noida,Honda,City,Petrol,4,45.2,396,198,13.25,10000,112432500,28775975,2025
HND1410SD1670,06-11-2025,North,Rajasthan,Greater Noida,Honda,City,Petrol,4,45.2,396,198,13.25,10000,112432500,28775975,2025
HND1410SD1671,06-11-2025,South,Andhra Pradesh,Greater Noida,Honda,Elevate,Petrol,4,42.2,436,1308,13.09,25000,137388000,37328852,2025
HND1410SD1672,13-06-2025,West,Goa,Greater Noida,Honda,Amaze,Diesel,4,49.3,456,1368,8.92,25000,96237000,25762301,2025
HND1410SD1673,15-06-2025,South,Andhra Pradesh,Greater Noida,Honda,Elevate,Petrol,4,42.2,436,218,13.09,25000,137388000,37328852,2025
HND1410SD1674,17-06-2025,West,Goa,Greater Noida,Honda,Amaze,Diesel,4,49.3,456,228,8.92,25000,96237000,25762301,2025
HND1410SD1675,18-06-2025,South,Andhra Pradesh,Greater Noida,Honda,Elevate,Petrol,4,42.2,436,218,13.09,25000,137388000,37328852,2025
HND1410SD1676,20-06-2025,West,Goa,Greater Noida,Honda,Amaze,Diesel,4,49.3,456,228,8.92,25000,96237000,25762301,2025
HND1410SD1677,21-06-2025,South,Kerala,Tapukara,Honda,Amaze,Diesel,4,56.6,306,918,10.81,0,79453500,21458812,2025
HND1410SD1678,25-06-2025,South,Kerala,Tapukara,Honda,Amaze,Diesel,4,56.6,306,152,10.81,0,79453500,21458812,2025
HND1410SD1679,27-06-2025,South,Kerala,Tapukara,Honda,Amaze,Diesel,4,56.6,306,152,10.81,0,79453500,21458812,2025
HND1410SD1680,28-06-2025,West,Gujarat,Greater Noida,Honda,Amaze,Diesel,4,49.8,270,810,8.4,30000,48195000,10361498,2025
HND1410SD1681,28-06-2025,West,Gujarat,Greater Noida,Honda,Amaze,Diesel,4,49.8,270,134,8.4,30000,48195000,10361498,2025
HND1410SD1682,29-06-2025,West,Gujarat,Greater Noida,Honda,Amaze,Diesel,4,49.8,270,134,8.4,30000,48195000,10361498,2025
HND1410SD1683,07-01-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,48.8,410,1230,8.9,15000,86187500,23726545.5,2025
HND1410SD1684,07-03-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,48.8,410,204,8.9,15000,86187500,23726545.5,2025
HND1410SD1685,07-07-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,48.8,410,204,8.9,15000,86187500,23726545.5,2025
HND1410SD1686,14-07-2025,East,Odisha,Tapukara,Honda,City,Hybrid,4,61.2,278,834,15.46,5000,94001000,19003139.5,2025
HND1410SD1687,15-07-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,45.1,310,930,9.52,40000,67944000,17073434.5,2025
HND1410SD1688,20-07-2025,East,Odisha,Tapukara,Honda,City,Hybrid,4,61.2,278,138,15.46,5000,94001000,19003139.5,2025
HND1410SD1689,21-07-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,45.1,310,154,9.52,40000,67944000,17073434.5,2025
HND1410SD1690,24-07-2025,East,Odisha,Tapukara,Honda,City,Hybrid,4,61.2,278,138,15.46,5000,94001000,19003139.5,2025
HND1410SD1691,24-07-2025,East,West Bengal,Greater Noida,Honda,City eHEV,Petrol,4,45.1,310,154,9.52,40000,67944000,17073434.5,2025
HND1410SD1692,24-07-2025,South,Andhra Pradesh,Greater Noida,Honda,Amaze,Diesel,4,51.8,226,678,7.64,30000,35966000,8049011.5,2025
HND1410SD1693,25-07-2025,South,Tamil Nadu,Greater Noida,Honda,Amaze,Diesel,4,54.7,246,738,9.66,0,53130000,11598616.5,2025
HND1410SD1694,27-07-2025,South,Andhra Pradesh,Greater Noida,Honda,Amaze,Diesel,4,51.8,226,112,7.64,30000,35966000,8049011.5,2025
HND1410SD1695,08-03-2025,South,Tamil Nadu,Greater Noida,Honda,Amaze,Diesel,4,54.7,246,122,9.66,0,53130000,11598616.5,2025
HND1410SD1696,08-03-2025,South,Andhra Pradesh,Greater Noida,Honda,Amaze,Diesel,4,51.8,226,112,7.64,30000,35966000,8049011.5,2025
HND1410SD1697,08-06-2025,South,Tamil Nadu,Greater Noida,Honda,Amaze,Diesel,4,54.7,246,122,9.66,0,53130000,11598616.5,2025
HND1410SD1698,08-07-2025,East,Odisha,Tapukara,Honda,Elevate,Petrol,4,40.9,260,780,13.4,25000,84817500,19342834.5,2025
HND1410SD1699,08-08-2025,East,Odisha,Tapukara,Honda,Elevate,Petrol,4,40.9,260,130,13.4,25000,84817500,19342834.5,2025
HND1410SD1700,08-09-2025,East,Odisha,Tapukara,Honda,Elevate,Petrol,4,40.9,260,130,13.4,25000,84817500,19342834.5,2025
HND1410SD1701,08-10-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,49.3,480,1440,8.43,5000,93856000,26909622.5,2025
HND1410SD1702,08-12-2025,South,Kerala,Greater Noida,Honda,Amaze,Petrol,4,48.7,304,912,9.54,10000,68912000,13932146,2025
HND1410SD1703,14-08-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,49.3,480,240,8.43,5000,93856000,26909622.5,2025
HND1410SD1704,22-08-2025,South,Kerala,Greater Noida,Honda,Amaze,Petrol,4,48.7,304,152,9.54,10000,68912000,13932146,2025
HND1410SD1705,23-08-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,49.3,480,240,8.43,5000,93856000,26909622.5,2025
HND1410SD1706,25-08-2025,South,Kerala,Greater Noida,Honda,Amaze,Petrol,4,48.7,304,152,9.54,10000,68912000,13932146,2025
HND1410SD1707,30-08-2025,South,Telangana,Greater Noida,Honda,City eHEV,Petrol,4,39.2,472,1416,8.63,40000,83123000,23687235.5,2025
HND1410SD1708,09-06-2025,South,Telangana,Greater Noida,Honda,City eHEV,Petrol,4,39.2,472,236,8.63,40000,83123000,23687235.5,2025
HND1410SD1709,09-07-2025,South,Telangana,Greater Noida,Honda,City eHEV,Petrol,4,39.2,472,236,8.63,40000,83123000,23687235.5,2025
HND1410SD1710,09-09-2025,South,Andhra Pradesh,Tapukara,Honda,Elevate,Petrol,4,40.3,424,1272,11.48,5000,102870000,28500504.5,2025
HND1410SD1711,09-09-2025,South,Andhra Pradesh,Tapukara,Honda,Elevate,Petrol,4,40.3,424,212,11.48,5000,102870000,28500504.5,2025
HND1410SD1712,09-09-2025,South,Andhra Pradesh,Tapukara,Honda,Elevate,Petrol,4,40.3,424,212,11.48,5000,102870000,28500504.5,2025
HND1410SD1713,14-09-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,236,708,9.59,5000,48177000,11695195,2025
HND1410SD1714,15-09-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,236,118,9.59,5000,48177000,11695195,2025
HND1410SD1715,18-09-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,236,118,9.59,5000,48177000,11695195,2025
HND1410SD1716,19-09-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,266,798,11.86,10000,75852000,19876545.5,2025
HND1410SD1717,19-09-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,266,132,11.86,10000,75852000,19876545.5,2025
HND1410SD1718,21-09-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,266,132,11.86,10000,75852000,19876545.5,2025
HND1410SD1719,22-09-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,448,1344,11.33,0,116132500,31077543.5,2025
HND1410SD1720,22-09-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,448,224,11.33,0,116132500,31077543.5,2025
HND1410SD1721,25-09-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,448,224,11.33,0,116132500,31077543.5,2025
HND1410SD1722,26-09-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,412,1236,11.96,35000,119583000,28513595.5,2025
HND1410SD1723,28-09-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,412,206,11.96,35000,119583000,28513595.5,2025
HND1410SD1724,29-09-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,412,206,11.96,35000,119583000,28513595.5,2025
HND1410SD1725,29-09-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,188,564,10.86,20000,42640000,12686196.5,2025
HND1410SD1726,30-09-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,188,94,10.86,20000,42640000,12686196.5,2025
HND1410SD1727,10-02-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,188,94,10.86,20000,42640000,12686196.5,2025
HND1410SD1728,10-04-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,274,822,9.51,20000,60980500,13974481,2025
HND1410SD1729,10-07-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,274,136,9.51,20000,60980500,13974481,2025
HND1410SD1730,10-07-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,274,136,9.51,20000,60980500,13974481,2025
HND1410SD1731,10-08-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,490,1470,9.34,30000,98084000,28391322,2025
HND1410SD1732,10-11-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,490,244,9.34,30000,98084000,28391322,2025
HND1410SD1733,10-12-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,490,244,9.34,30000,98084000,28391322,2025
HND1410SD1734,17-10-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,306,918,13.25,40000,86737500,23828756,2025
HND1410SD1735,18-10-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,306,152,13.25,40000,86737500,23828756,2025
HND1410SD1736,18-10-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,306,152,13.25,40000,86737500,23828756,2025
HND1410SD1737,22-10-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,452,1356,10.18,35000,95351000,24955488,2025
HND1410SD1738,24-10-2025,North,Haryana,Greater Noida,Honda,City eHEV,Petrol,4,49.3,218,654,8.83,25000,42042000,9670560,2025
HND1410SD1739,24-10-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,452,226,10.18,35000,95351000,24955488,2025
HND1410SD1740,24-10-2025,North,Haryana,Greater Noida,Honda,City eHEV,Petrol,4,49.3,218,108,8.83,25000,42042000,9670560,2025
HND1410SD1741,24-10-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,452,226,10.18,35000,95351000,24955488,2025
HND1410SD1742,25-10-2025,North,Haryana,Greater Noida,Honda,City eHEV,Petrol,4,49.3,218,108,8.83,25000,42042000,9670560,2025
HND1410SD1743,27-10-2025,South,Andhra Pradesh,Tapukara,Honda,Elevate,Petrol,4,40.3,212,106,11.48,5000,102870000,28500504.5,2025
HND1410SD1744,28-10-2025,South,Andhra Pradesh,Tapukara,Honda,Elevate,Petrol,4,40.3,212,106,11.48,5000,102870000,28500504.5,2025
HND1410SD1745,29-10-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,118,354,9.59,5000,48177000,11695195,2025
HND1410SD1746,11-01-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,118,59,9.59,5000,48177000,11695195,2025
HND1410SD1747,11-03-2025,North,Delhi,Tapukara,Honda,Amaze,Petrol,4,43.4,118,59,9.59,5000,48177000,11695195,2025
HND1410SD1748,11-03-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,133,399,11.86,10000,75852000,19876545.5,2025
HND1410SD1749,11-03-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,133,66,11.86,10000,75852000,19876545.5,2025
HND1410SD1750,11-04-2025,North,Punjab,Greater Noida,Honda,City,Hybrid,4,56.6,133,66,11.86,10000,75852000,19876545.5,2025
HND1410SD1751,11-10-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,224,672,11.33,0,116132500,31077543.5,2025
HND1410SD1752,11-10-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,224,112,11.33,0,116132500,31077543.5,2025
HND1410SD1753,11-12-2025,East,Bihar,Tapukara,Honda,Amaze 2 Gen,Diesel,4,55.6,224,112,11.33,0,116132500,31077543.5,2025
HND1410SD1754,14-11-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,206,618,11.96,35000,119583000,28513595.5,2025
HND1410SD1755,14-11-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,206,103,11.96,35000,119583000,28513595.5,2025
HND1410SD1756,14-11-2025,North,Punjab,Tapukara,Honda,Elevate,Petrol,4,47.8,206,103,11.96,35000,119583000,28513595.5,2025
HND1410SD1757,15-11-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,94,282,10.86,20000,42640000,12686196.5,2025
HND1410SD1758,16-11-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,94,47,10.86,20000,42640000,12686196.5,2025
HND1410SD1759,16-11-2025,West,Maharashtra,Greater Noida,Honda,Amaze 2 Gen,Diesel,4,54.2,94,47,10.86,20000,42640000,12686196.5,2025
HND1410SD1760,17-11-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,137,411,9.51,20000,60980500,13974481,2025
HND1410SD1761,22-11-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,137,68,9.51,20000,60980500,13974481,2025
HND1410SD1762,23-11-2025,South,Telangana,Tapukara,Honda,City eHEV,Petrol,4,42.3,137,68,9.51,20000,60980500,13974481,2025
HND1410SD1763,26-11-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,245,735,9.34,30000,98084000,28391322,2025
HND1410SD1764,28-11-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,245,122,9.34,30000,98084000,28391322,2025
HND1410SD1765,29-11-2025,East,Jharkhand,Greater Noida,Honda,Amaze,Petrol,4,38.7,245,122,9.34,30000,98084000,28391322,2025
HND1410SD1766,29-11-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,153,459,13.25,40000,86737500,23828756,2025
HND1410SD1767,30-11-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,153,76,13.25,40000,86737500,23828756,2025
HND1410SD1768,12-05-2025,East,Bihar,Tapukara,Honda,Elevate,Petrol,4,46.7,153,76,13.25,40000,86737500,23828756,2025
HND1410SD1769,12-07-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,226,678,10.18,35000,95351000,24955488,2025
HND1410SD1770,17-12-2025,North,Haryana,Greater Noida,Honda,City eHEV,Petrol,4,49.3,109,327,8.83,25000,42042000,9670560,2025
HND1410SD1771,20-12-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,226,113,10.18,35000,95351000,24955488,2025
HND1410SD1772,21-12-2025,North,Haryana,Greater Noida,Honda,City eHEV,Petrol,4,49.3,109,54,8.83,25000,42042000,9670560,2025
HND1410SD1773,29-12-2025,East,Jharkhand,Tapukara,Honda,City eHEV,Petrol,4,43.3,226,113,10.18,35000,95351000,24955488,2025
